m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,log_idt
2.130629501064497,3.10799462388224,1.9114436498015928,0.48980039014447097,1.3512504458759829,2.7310692241793295,1.1318182230991032,2.1091703999056204,2.0769187587669364,1.4617906343933789,2.2542354406769887,0.5459570177922053,-2.359104491901238
2.3949567133607426,1.118566606366018,0.6711946262295669,2.97615567118614,3.139679696992843,1.1820307853893972,0.4602701188889037,1.3839597889332844,1.8691928445998642,2.773597395225404,2.3675846560937455,2.0387590482994864,-2.321071037739538
0.6116888019642501,1.6480500538386973,1.9950909719100327,0.4360870868638097,0.4931006793162419,2.7858652219154876,2.305110542066094,2.596624262126043,2.6911983120450675,1.5435120880752609,0.5939429321797579,1.9727182180763803,-2.3355794554146043
0.691879661298175,0.6579418687156254,0.9691735775763282,2.7866788546099945,0.7521742755094802,1.0305853788935913,0.6468464767672266,2.311614926749832,1.6829102895231733,2.583001261675122,2.5549327371879005,0.8813003226231124,-2.3299769857095693
0.36566937895507,0.3237936605946637,2.1237294632947497,1.422581896812398,0.6986288593801759,2.4075762947147874,1.76826293010098,1.206846006366808,0.7889824676336101,1.393367122597068,2.1168561149975664,1.664597073475866,-2.9555976351079214
0.6602252296140727,2.380163165683651,1.4025537478638141,2.5438484367325818,1.3599860605077685,2.953621507704187,0.997591901925593,2.4625583541381637,2.301824972009051,1.5584703836788343,0.892771880463354,0.6854627209626594,-2.3572253578748055
1.0961826014486562,2.620808287375866,0.6005986692825069,2.934781023259766,1.930984439426888,1.5085193256649312,3.043828720182965,0.9755518117962536,1.136530792577404,2.089970235048831,1.9606521785977462,1.5375606728634859,-2.322462215037938
2.2042415065331813,0.8725586800221803,1.3144083517976806,2.0636050870172937,1.8789688350207998,0.48069140747644323,0.8089300954940515,3.084267813512097,1.289150982715466,1.0653820388895423,2.772927056993936,1.887654503305605,-2.3256372157802914
2.085533306146352,1.256565559329484,1.4857270369919404,2.261678611741793,2.111157425299744,1.8435185543787578,2.393050011964126,0.41569485435847886,1.0650265917742041,1.4287364397527924,1.4559613650448944,2.3185639406497836,-2.3186066911750283
2.230707286598115,2.5121785533193726,0.9259862891148315,2.270041019755293,0.36195226084824883,0.6526558223743258,0.8273920056387811,1.4994398319827849,1.1622151256424265,1.1586246798676971,2.7050515760904914,1.7488882446152894,-2.3501053455397387
0.8129482338872922,0.6686975114993873,0.7816542768868471,0.3516710970339086,1.414878652115072,2.854982501432028,2.030702775812798,2.333754768080271,2.5651989982120664,1.8040849035800122,1.6716057091327508,2.2676280208888193,-2.324647210728889
1.1888732100718764,2.6593572969796466,1.2505970499193604,1.7273681678267054,1.5295279255863274,1.1294291599216715,1.1508929374632428,1.895306198704101,0.9078406904375478,0.7588942028404637,1.9684589361864389,2.235839863300854,-2.330659651910049
0.44056488074254485,1.056291972041694,0.6255464538261156,2.469451530004724,2.4304882045981584,2.105493163995193,2.8545198429630205,2.691158553928022,2.8627800593483412,2.323368969295255,2.73166220734813,2.421906133059354,-2.329747293141954
2.2181800232198685,1.7397428688299683,1.4973641750626712,1.0720365648634258,0.8037167743852975,1.4488420592960898,2.0335908951663493,2.1653307724316275,1.7590112003264182,1.7958071220251042,1.2295987987695671,1.7796267831474957,-2.3627016024943877
2.5529023007745644,2.3572027890386535,1.8423667404879775,0.6987819560908537,0.7746586072409241,2.742723455246561,2.2500222442777837,2.2662204976000635,1.074807229439541,2.8012554173437465,0.9384469639864628,1.0004857996005907,-2.3189565838962367
0.3972454784409203,0.5146755679448214,2.163993455915541,0.5929629075784628,2.9958322088714455,2.5761552145979576,1.198238556467344,2.118628899781666,2.612161802844264,2.6562503642218003,0.8686136525434056,1.6530198129530302,-3.0402342269418643
1.3630029775958807,0.4419057707541394,2.2201180497086597,3.0671625820543547,2.434821057577999,3.10032707367636,1.196447343776643,2.592875336542919,1.453506450140574,1.1974287741616738,1.5651380173545415,2.4943554544815343,-4.59505525066196
2.341417149277466,0.8363847736933359,0.6439271447350023,2.1777606539288703,2.549259899703907,3.092956449472259,2.4944140234825483,0.8414611980121836,2.4377233957099516,1.9103438140732973,1.358021409754853,0.7049791951116309,-2.3200375541217015
2.187948246033528,2.6142096230802925,1.5984004530701323,2.995441048336699,2.3570273803154924,3.109154886153899,0.6153089567300836,0.9189966292208378,1.4065091605553808,2.64524096423136,0.7028942982036455,1.489822578987198,-2.314361514648218
0.5929024977431555,2.0275828297065464,0.8389826686573267,1.6291021472436094,1.0512774635489799,0.8519827110786309,1.0663299170698255,2.4110353430188396,2.447335924940883,1.0113279456557456,2.6078903443546064,2.159723954749438,-2.339594862850746
3.0025931049621066,2.412738373448337,0.9484181338823763,0.932642219859759,1.1669529880502973,1.3606753288324476,1.095578588408199,2.4045116284265586,1.5781437248752073,1.3672480922622186,1.0912628727701896,1.6965514451384256,-2.3416467114022717
2.2809610743421986,2.8266305647484296,0.8826944576219744,1.95031916479326,2.9176735675653527,2.9699492966771923,1.1651984127943706,2.1232792204900126,0.811663498089594,0.5432299780908425,1.1782952622404959,2.5185537879112947,-2.3431106899326206
1.3843739838814968,3.026662908117782,1.347413472716952,2.5833242197369746,1.5750619182698538,1.8483816114518143,0.45352540885447457,1.0046109610452723,0.8210484649298526,0.5689716201653718,0.39816902462811016,2.8149422324455307,-2.3361116991491784
0.7088532384844575,1.2253691120948615,0.5410691714540807,2.827087860936806,0.9367570349184065,3.052571490024745,2.239837026628804,0.9635919301918019,0.9218206258847366,2.828601800839974,1.6054926128022775,2.440727603186077,-2.3910813070873704
3.0595604302540576,2.6359147677872325,1.0779565229724628,3.1239242847339233,2.4195452407147378,2.5058204653451606,0.9391422485510161,0.7378707385438786,3.094886784426604,1.9981564245601493,0.8035870538442627,1.5404052672786104,-2.3325250433022995
2.5876360021673133,2.081489836747448,1.1719146481348766,1.4090640542083852,0.3572693836446648,2.767472798799095,3.135888041096709,0.6711228257374113,2.5520562389343193,0.8640774547427528,1.4840166096104361,1.500622897219774,-2.3201921660690505
1.6952933793282874,1.544666385734453,1.5552041417507818,2.671877302838327,1.1045276352418953,1.9699724134158336,2.78973661756346,3.0295861760822658,0.3553535843137777,0.7423645340376903,0.987866606021248,0.4386982458950324,-2.3282157908213006
1.4328803882520709,1.547283388588838,0.44788334801371255,2.89205304781563,0.9112109785081164,1.6651186899820152,1.7821829521109378,1.0323074829893544,1.3818085862980196,2.7224543375055745,2.563455302484272,1.2825791998812606,-2.3515758615900957
1.0308070031618652,0.6705216214708927,2.073669869211278,0.43253339381825184,0.35153650705345696,1.615588125946178,1.8481488296037227,0.7717484752126464,2.639353749461441,1.0956845081827824,2.7177671081110644,0.8658868789159782,-2.315880937977752
2.4369286940967405,0.5645728288571642,0.9949586721052948,0.5237507409050363,1.6195505515753,1.3297691528061841,0.9638812155051575,0.8122083967672402,0.4733592421143006,1.4740052875702077,2.7851914395281616,1.9253245618933197,-2.348424512922332
1.2375874346793103,2.9916649613106028,1.2624119585453586,1.235039924777747,2.3910637090348064,1.2043088799061634,0.9682906014826151,0.34801074409726335,2.0581686590867627,0.4096366775905287,0.5268964944369897,0.5942772594412851,-2.3155917293730264
1.4420756067061147,2.3037604773456333,0.9878003906459458,3.0347381976261487,2.1452098459884503,1.1758874058191902,2.364361197205816,0.5800094454314837,0.881751828501548,2.276598896508224,1.7698104294800336,1.5594598877868302,-2.324324768939705
2.7996489737980657,3.050089170330077,1.4117145150171282,3.103112790947426,1.8730849879104479,0.40187066534866567,1.9088059534780155,2.0104718955010834,1.9340674428693945,0.35271726773068174,0.5143593305058353,2.165392337423709,-2.322383548327006
0.5714226184241682,0.5613502393120152,1.1444533783351913,1.9169976465809253,1.5004779677867217,0.7663325339621109,0.5296597436793784,1.6123584893526883,0.8654829407273144,0.49293917991631164,2.085374693260226,1.7531955322138868,-2.319661702458428
1.7472007702537264,2.396571882483142,1.2093089139324404,2.0272278772591465,3.034131249715347,2.580090221274962,3.103259169307176,1.9687671117223668,2.7340867034752003,2.7090490127181166,2.066379668316734,1.161341615977032,-2.3272895668452573
2.160588339767012,2.1786769937229185,0.6416713175027816,2.2485425233202494,2.830042881716938,1.6141014185366094,2.7122781740856095,1.22619284960874,1.451228005058574,1.1070102547125518,0.5966074920574199,0.3421960444268307,-2.346093357007348
2.512650476220987,1.5129019323287713,1.6313048713072777,1.449102281696272,0.5653048052305841,0.5823114261921092,0.865242867767049,3.0256902700535595,2.357248519977224,0.44509705510507025,1.6966088049973,1.8786758217522066,-2.3142288837860896
2.832483327760376,2.0920565021068263,1.0066584392140203,2.8208010040549243,1.9929942403419874,2.2015304706440157,2.1078289913026897,1.0934566035105373,0.5018142779866289,1.871213102610281,0.675029821516408,0.5425873569186941,-2.355355404335825
1.7045029923279107,2.272334445704565,2.2511762023935513,2.81154757121776,0.8250629752433942,1.4670044671381393,0.7263328941475318,2.2621086481573123,0.6073010333400153,1.0216185801061364,2.3848525257077307,1.9462669365309395,-2.3234595740798794
2.8962583930378845,1.3639125756220825,0.7825443070062672,2.09308809852991,1.1249043443333195,1.527715023751866,2.60650686998622,2.2776579663074488,1.92662000515393,1.9779820722172419,1.3323551759695051,1.0657701665649846,-2.3573961688679765
1.854241575313544,0.3380570957573523,1.4341927919589685,2.7488544203758227,2.3134650941361574,0.7430146557315773,0.4152581528120973,2.90760960708724,0.9905469769331734,0.3557929983962221,2.501530002063642,1.3967142641156163,-3.862439483617188
1.7883272859789547,1.5901102830200513,1.0926888319836776,0.6912668430026373,1.4383598793754258,1.287016083058257,1.1072199929153936,1.987070367104877,2.462516407714362,2.019498064153079,1.9239391066323914,0.9673503673118589,-2.351362043588633
1.0258115108551364,1.93037266316214,0.9005592542525775,0.8777011294716246,0.3314301610549179,1.7378547536208855,1.836769726848755,1.4184760907476732,2.48024475364473,1.1196720212288924,1.7835408625003035,2.794960687888745,-2.3614893065374365
2.71169071530055,1.6053383033602433,1.766126721753013,1.308656030390246,2.967177948209199,1.105168143624207,1.7580275273644175,0.7432239284630175,0.8726273032573442,0.6012131735929148,0.5325192753256548,0.5799035271189739,-2.3248039244433607
2.3091087094967744,2.4227088025576755,1.3509596986126657,1.799862586198346,3.1586013864229248,1.608422005547289,2.645155703156452,0.5361722143760611,3.1327881461181923,1.8727533175148812,1.460758660030479,1.5699084516501705,-2.316568741236001
3.1391902601052197,2.845829508877538,0.7661843358425449,2.8356794287289073,1.9222098110971808,0.920403673007202,1.8834541307094812,2.3032244991052933,1.0712745231769316,2.6977756316052712,2.667016951815664,2.2604642528334655,-2.3819723259914682
2.3179926826919646,0.4155541495133914,1.988252694792541,2.3366054978284168,2.181195198704646,1.4903888801057372,3.047389722742533,2.0550477443973927,1.715282080846514,1.2805264350033823,1.4325924809046626,1.642169161455568,-4.105952022517436
1.0659005351982378,0.45316196023844235,2.228701989200637,0.5514402141252137,2.844531194987326,0.9657709131898475,0.5450485033851995,1.6843609931184627,1.017866320068678,1.7267948529767856,1.9804670807046358,3.0730930894133963,-2.7813945957133397
2.150816784691522,2.0790943765751666,1.3949095284433373,0.9576387092883605,2.7651998459844793,2.4795482023863595,2.8288728611735117,0.8190946892650144,2.8999124746443834,0.5250224583118356,2.630176218047171,1.4332590056951457,-2.32147025167564
2.0441607255793843,1.5834606576086596,1.3842747342390247,2.9866894769726224,3.044123596010827,0.659898748993623,3.033559123618883,1.1519529949717775,3.0114740448817647,2.9640757060521894,2.1367188141549907,0.4348223986529593,-2.3197277721354665
1.8178065875364748,0.4980000051601578,1.4397655402342229,1.8401648613629231,2.3537762217111955,3.156872563654189,1.9828741025905525,1.0160380538226284,1.3410576827039178,1.8629976743172993,2.0556975122848935,1.9062229020817818,-2.450076397114941
1.481639502600662,0.6936604193381501,0.9169902533666408,2.3516033905892626,1.0003045810134927,0.6555465892695398,3.0911938767601885,0.43524838660757725,1.2340972549217593,0.8911086743369556,1.8722610832154927,1.0449293179625052,-2.315747960320343
2.0547977873813217,3.1319676375396854,0.45514889116766744,1.3270135871207602,0.6257185347601472,0.7751114439226404,3.1068472858958494,1.2543448387588287,1.1538964417376825,0.7925585487415161,0.36073893228301734,2.61972989774039,-2.317802562549276
1.102297675027129,2.3589141623433885,0.4734252539996808,0.45142546856968124,2.099556954138109,0.4986126136043174,2.988262918644071,1.8377261364584778,0.6458333691906677,0.7176079668776059,0.847398627228378,2.5469230142927692,-2.3314425925815843
2.077115991051625,1.817204960090017,1.8856321511212621,0.5559051645358074,1.7578898594294914,0.5606647583834348,2.9649247890930983,1.2512873122693589,0.8335749248686173,1.7431506571145698,1.4515056310145276,0.9720778649667703,-2.3184022061414233
2.485385799185755,0.31743241488814466,1.0057942010299223,3.143701342320301,1.0900536194787536,1.8852767157151769,1.0334615486933563,2.5220065935295115,2.149029001579946,1.5417240988589707,0.9118496821655109,2.7788701362564066,-2.813064803844623
2.4727601653212905,0.5207479558893714,0.8349148347375306,1.8940596365290474,1.2794125767225197,1.6780838047436932,2.313240461898228,0.6595175854258253,1.7929566412117532,0.9186715068772461,1.302857571425853,2.4305067193590753,-2.319542541924833
1.22801858894876,0.6368418243544853,2.1345367024759345,1.881054985092788,2.0885693875657294,1.855158648853535,1.936584779380608,1.5732946315674798,1.0632263806735391,0.9306204487336283,2.0321070649839523,2.420622502010867,-2.6683840616675467
0.9171241303176587,2.2345535147079314,2.0807668866247835,2.8011691157793797,1.3838445045134091,0.5224450277953017,1.4278412265133198,1.2221560298927192,1.8297118650656592,1.645667104248658,2.012614738878738,2.0650157810009326,-2.343614578127092
2.415420366649345,2.7691594884559954,1.5510226099330506,2.047228336042629,1.6752129349338407,2.807051394290171,3.0708683142502036,0.7843000044203032,1.7757620398823153,1.7974015517516397,1.2614045819132764,1.4620355335362771,-2.3229903795275595
1.5753743198178336,3.115602096849208,0.49936783822194275,3.1013620287069568,0.4260652046344088,2.3693116193348973,2.6107254937886304,1.365174203049134,2.3715933487508924,0.9810816442765898,1.9025564784771969,0.8172400849630093,-2.366855427043559
1.5372777719671573,2.453607358791624,0.8272856000556458,2.639007706398739,1.55558145921207,2.1821552318003055,0.536767658462344,2.808191739049463,0.569349204108665,1.6656941099917313,2.568227080896826,2.40842671330215,-2.3201350313274247
2.0105600107333377,1.919553345835184,1.6156132725868393,0.34354774342268607,1.633212808557353,0.6705136333785064,0.4163555455477737,0.7854612264144334,2.746911714178984,0.5309546481421208,1.594428744567241,1.2219493038129907,-2.3552585524108687
2.6593271876267663,0.49615204261973156,1.184687605464683,2.411397789637011,3.0268146420316575,2.6923967205501675,1.662973188968569,1.9528548134419406,0.5327295027053324,1.1684202480526054,2.60461454044805,1.92962406556308,-2.331906337934991
2.9369328578213842,2.6498611770670384,1.9430747505582353,0.8123849673993295,0.7207135949785857,1.0954189169015576,0.749228783372686,0.5288445093118983,1.3256457664704528,2.081871853563043,1.2262619123212462,1.0603539193020384,-2.3748159471479293
2.765113289508949,0.7384436213110288,1.2212139642642097,0.8007192752036996,1.937212559014369,1.0887036655170397,0.9053175530133106,0.3916868623907888,1.8584017685760517,0.9149603846393861,1.7896830032681275,2.967831360086087,-2.3134425093112196
1.825085261546708,1.8481023251708915,0.6832841133507126,1.0582336365444698,2.2027268038071925,1.476141920467396,1.313655863253039,0.9666190453643537,2.153718174953359,0.8252017995403913,1.4622237407677727,0.3405198387934337,-2.3395965535978265
0.8371260681974158,3.1395095526076147,1.7597292391721988,2.1272488686163395,0.437975512318543,0.5047168453572535,1.9886584647854646,0.8382056554639334,0.9505862679742298,1.2785572268650784,2.2213519282545557,2.8536310937143554,-2.357115876311397
0.9722225947906193,1.4072039609829345,0.680978378504896,3.027537163399163,0.9468760673154353,2.4041139405900624,0.6039602929003702,2.2855885463208967,0.6327334469355324,1.179669851389841,1.1504692080471624,2.5882594584241505,-2.33867070886309
2.609533519664354,0.3626629571692907,0.5183799721574693,2.009571996295469,0.8922028077395983,1.7935665263657268,0.8592042237497284,1.595526227363465,2.716492392928151,2.423916202343551,1.0470812966980145,2.753717218810401,-2.3309188688736917
2.385215639277208,0.503063442088193,2.0939108094077388,2.4031713070233063,0.8354711094694367,0.8877491287380308,0.7909820457156083,0.7680965880753661,1.463262632409831,2.181588090918354,1.9286318570531935,2.046145886519404,-2.643222786579896
0.66340639631514,3.054920677752518,0.7970138535866378,1.1331062699465846,1.0635610579424468,1.3470006652192963,2.7910187415104915,1.871508677639076,1.1210653777098316,1.7624090632964202,2.6575381960675024,2.3376138779788436,-2.382608796417216
0.45703743202816594,2.1348721981095813,0.6773272943024402,2.887487488164516,2.7614125775328797,2.5878714887074237,1.1849349067425656,1.2187559223020532,1.0962195661840404,0.7642176029797876,2.451185160511766,1.0940882297902688,-2.327608592840568
2.877779008396001,2.112525718662563,1.684005926700471,0.6258586086123177,3.1457268287242433,2.6672913056884577,1.7976360129392903,0.9591596429938021,3.070894215269173,2.3698005589788718,2.1757823622061387,0.8476074983676112,-2.318173451764766
2.5276560653231246,0.3423616979804128,1.7148437846288342,1.6533770445568736,2.16026726977685,2.8295342178026357,3.142495507337821,1.281750349515434,2.777720791547835,1.4034150616103438,2.280762437105707,2.988784481568872,-3.698198294149393
1.9411077837842932,2.9177717423129175,0.6021525810313731,0.5587559375174975,2.7013616454655978,1.0415160854199985,2.0549070856869056,0.504322940977024,3.039682370902929,1.9553808674144522,0.5615999784428253,1.6160086434968866,-2.322098825732465
0.6976585086785834,0.46073718169040334,2.0515196092135017,1.1072475813062161,1.8584672661137438,0.3630778039040342,0.4672464683809935,0.5554097011479802,0.6930580004467326,0.5050707641158567,1.8019314127046406,0.8553475955713963,-2.859017617265645
2.7579980888505484,1.0437314928988615,0.9043649181333746,1.4055123674869356,2.5894500579743203,1.2327169332481032,1.5920314068568062,2.70806041393039,2.0140339154607005,2.8053712381562477,2.4605799121696004,3.0179986423163703,-2.3253196903646436
1.938907077423509,2.0461700290251925,1.017716136070581,0.3367107432218956,1.1865031559814783,1.651017376765766,0.8016832891426511,0.4657875089711639,0.8781433390684681,1.333521542369227,2.0412984325659713,1.0313140280639213,-2.313245744448319
0.3471622172266344,1.2951268697372855,0.9220596195868545,0.7481526828869711,2.7885376503045194,0.857862935715269,1.4346247048687246,1.040121686841696,0.8538204676202144,0.4739499880741951,0.8846238832719915,0.6609631933965323,-2.3162620968890053
2.719059479494444,3.0380730840766303,0.7937567614915253,0.7059003854656316,2.2825134052399867,1.3519511777466096,2.2029339983065546,1.9323821681291997,2.5065958239657156,0.9985735661201721,1.6427073262530048,1.6198891911859215,-2.3378268090123666
0.9416393464106538,1.5276222747725596,1.176250005173176,0.8712039972035013,2.6566230830331863,2.641576276142382,1.9462140283973028,2.9345216010847017,2.7767217296606383,1.030702224458211,2.7638132738693475,1.0041730427578364,-2.3491655510425122
1.6319961446922506,2.6280415219781803,0.8195351215197303,2.339235077605678,2.07231865346781,2.59061432063334,0.9806491223434903,0.7395000350117842,0.8747222451005183,0.7777611528048778,1.5701690327174163,1.6677278653061687,-2.321567798031837
1.5624282015592288,0.9739000001060389,1.4983392303407093,1.285804875561339,2.6086049115535297,1.710637071595032,0.7114499465054668,0.972708464554279,1.0139417294728932,1.177724779737573,1.1083009601957445,1.6080992843034085,-2.33504255900074
0.840373902641518,2.376552228500947,2.1168871696789386,2.5325138182309934,2.8236205148623155,1.6435981241527566,2.379686914242201,2.6671031786269555,1.387177941836277,1.779008891874786,2.305030516101051,1.1041599264365578,-2.320231448073918
1.051617866321522,2.730490900222445,0.9495221184416636,0.9966893294919499,2.8476627611639973,2.637325577150955,2.04794314843481,1.435585892374991,0.7309499982778414,0.925534958981901,0.4020286487038492,1.9556508218843578,-2.3151047631626356
2.6176904898025706,1.4794062771994254,1.4360814452139967,0.8635533648770801,1.3662635139108112,3.1557873155781344,0.4205638771412065,2.8659674687573125,2.891897409192404,2.7279027674665253,1.1193377227492418,0.4173121326224696,-2.315093679724233
2.316765035002748,0.7693656652096102,1.481387387463593,1.8833880965290568,0.7307435059563943,0.9736953885213551,0.3792608949969991,2.3919064649618016,0.7235611704166928,1.1935054149048583,0.8346644095382019,0.9592496543291134,-2.3152634117157755
0.7755337085153138,1.711895953770345,1.8136832714653528,1.172718739276075,2.0596464396567855,0.9137704582669113,1.555971962009126,2.1275292755421233,0.8144796544453967,2.9659910320887812,2.0900308652635426,2.3405089036098254,-2.313984948273646
1.9170087719940576,2.6818322965250516,2.1523406493019315,2.2841231939962854,0.45750526577226064,2.897936034710812,2.476367597880228,2.779638618053131,1.3525746878385312,2.7530706978917516,0.8883638202637576,1.1077120036461983,-2.339063234030129
2.214703780446338,0.9579111892947076,1.8461933831771018,2.569828675405504,0.5044406542448167,1.8006873171318303,1.7622448718661856,1.3204541838557677,2.9915706024736726,2.047842204682045,1.837934156597092,1.1303482320062181,-2.3452175708734506
0.4288195055142136,1.723030284080589,0.5518000896337625,1.953601510672144,2.0777303545994186,1.7267570710406703,2.0126517904533747,2.8284558133409696,2.914012178825359,2.473323921976764,2.560672768374464,0.6502603500882745,-2.3247264582248386
2.869235513832,2.5165817340947565,1.3106476278076704,3.0456240198086273,2.330611341246477,1.4705613261116128,2.8476718364859606,0.3619602623515741,0.6112046698393518,1.4010389749579384,0.48482134026622686,0.796193309826091,-2.3287140447483248
1.192421043609016,1.6525079278136083,1.318639889312691,1.2279654019213215,1.4726909357676694,3.148577354137199,1.6937250141988829,1.0802015988669262,1.484096158181571,2.6615500964456924,2.3588548104172364,2.1534351145082735,-2.384596379112064
0.5282481731415322,0.8758681732789735,0.5449605496821426,2.4571831417526906,2.8603053365989837,2.53604770493938,0.5993315594490833,1.1311851923451184,0.8083431088515943,2.4804064295474824,1.1729469132964347,0.8604316394508877,-2.3240890381319894
1.7914539366554862,2.1174775375665953,0.7091556434483766,2.114023346026919,2.6344943800295737,2.0922843882700612,0.5656928036639253,1.3021504252036056,1.6393974436835301,1.6371527304261189,1.133758679257338,1.527512288109493,-2.330439234216785
2.828881408193472,2.025333788158986,0.9526943063330868,2.5158228176228614,0.8575924500278198,1.676123091102906,1.39716769732909,2.6735236459421414,2.548369123559669,2.8655406122445166,1.9900884806341776,0.8869367083276789,-2.3319846484697018
3.026664758893598,0.540139628540159,2.1573174862931115,2.579428606555216,3.062788726819804,1.4402719609728827,1.9627135563531326,0.42471504234928426,0.9050116435391826,0.5765031463267074,1.5761209133585175,1.7313485925939391,-3.944918694957879
2.8769286986166613,1.3897539966624728,0.567143134236695,0.7455394453256974,2.790483568217643,2.4094633986507863,0.8819292348008243,1.226346922184448,2.4747341376988996,0.6840939134700199,2.436994788285886,1.5944181584080421,-2.332403364101761
2.1650911123885987,0.7394124518466441,0.8006397575526281,2.5030691696320244,1.1816651830127842,2.1691584446056043,1.370145390312872,0.6066924048700696,0.445758700568153,1.7455842209631653,2.0751154755224857,3.0587455137466284,-2.32237213425988
0.36802356562923727,0.4496721197795618,2.2318158991715036,1.6962812829255896,1.8335767320741612,0.5090273892880339,1.5722057419441788,3.090741858827339,1.7968658796292023,2.136328944205964,0.7367828859010457,2.224247509783779,-3.867681051170703
1.2861303462217677,0.9813166155162116,0.5718638250097775,0.8549281012594969,1.4392671634965684,1.918517416788588,0.8314423530897936,0.37598704580400377,2.4398595239987415,2.563371681671039,2.267603113310734,1.3683348040934318,-2.3133400895113225
2.622365818042503,0.9664831210279572,1.3720878940874512,1.8476908033792527,2.010130650712562,1.3853236627541603,0.32575035756306164,1.3195451175195596,2.274349660938121,2.5950499065125108,2.292924611852849,0.31853518287701676,-2.3298006416055594
2.4182871140926103,2.0586090458678585,1.6673548405841758,1.9934140532732378,2.0671953265234553,2.72847674297142,2.0938569279008314,0.6643033101331627,1.954316092092208,0.8686736425502583,1.542651908505086,1.5069821119188718,-2.316026409205752
1.3788631005819818,2.464446668282351,1.9625115483740787,3.15527151964523,0.9668011522935074,0.6300373783855173,1.029246848020399,1.7752204099832507,1.8022343993619983,2.116184827878387,1.7607173537608862,1.9870129432777592,-2.3359464119915376
2.4956955712295152,0.8123119229665695,1.5203355148775586,0.5749192191188482,0.7258173496279567,2.126426748196783,1.1621845292483814,0.8955760108845152,3.031186646308889,0.4306463394355438,2.432482166559939,1.5193470061395462,-2.362080700494949
1.6332255037936032,0.4696797284123657,0.8771166874821414,3.0378654753109497,0.7588573044515383,1.4315575128103524,1.2022364816524334,1.7008708885244086,1.4758356372934927,1.435294339780066,2.096469801869373,1.0233000911779129,-2.316176293289677
1.7639358724513508,1.3245893588003819,1.197040613600294,1.4172444875015595,2.3623201298665566,2.669164677436273,2.176477616396299,0.8541152916939712,3.1419024897360286,2.517138164568861,0.6025264394529911,0.9074833676662324,-2.3218466155902098
3.10661499025257,1.0015480726707149,0.4607813578632435,1.788585862547445,2.958866555080605,1.3911569048330887,2.6119054868838614,0.6095306546804043,2.893327659633449,0.5656052690395462,1.2011861588362105,0.40620448326167247,-2.3279866168758074
0.5012514573217705,1.0910188242386099,2.090108373871673,2.6332950699495714,0.6336369611948818,2.2733864637067223,1.01776493692111,0.42003594036914577,2.858918963797157,0.6273343709924103,2.71110527339657,2.2113424060220686,-2.3358260580341867
0.5164859281928328,1.0936205830002868,1.991053353416308,1.097205744886554,2.2802756820910135,2.994567096198209,0.5519376482848436,1.043920097007647,2.799148140076528,0.9869763000596045,1.4155634852481898,2.838243058901083,-2.3157901669444194
3.073055162550022,2.5479930369794306,0.7535608682674121,2.311751384278642,2.4536522932535263,0.7295112361561381,0.5787760486539506,1.0100224524319004,2.592304666845796,0.6894134713360034,1.031695097828005,1.0811955118703187,-2.3426324645648746
2.7368115439285075,1.7750083390541609,1.3037631720743186,1.5080828087241758,0.3566444958726502,0.9887516178113562,2.943517697595861,1.502055108897582,1.830444454954397,2.1988755867615217,1.6862400836400084,2.384971856180295,-2.3590103137177754
1.6215575821888355,1.8321665183476183,1.8443722205258763,2.389287287652741,1.3751628104275344,0.5734334303724764,1.4243774531874855,1.920781582405176,2.833392737826984,1.4956651604469446,2.338482845259578,0.82828139313072,-2.3266664459119686
0.38633808374914974,1.2515185390989427,0.6480681813845317,0.37767524357519366,1.2222449695306914,2.0392459140540193,1.9406441101938474,0.4737160521462975,0.9459884376289134,2.2182106583419516,0.7876125058938186,2.9647624200951332,-2.3729226592670303
2.7035872495357056,0.43748082934214516,1.8057006346096611,2.71985143619761,1.9337373870179966,2.647113003211468,2.8099023856212826,0.9566981755170645,1.977984274283014,2.167454454534145,2.570524313168727,0.4354151528421901,-3.461436853951242
1.6981934170934674,0.34777784469886885,0.5467984599568252,1.9002677548324747,1.6387442547191888,2.174876662034669,2.274775872387886,1.2616761658159048,2.6238588763898356,2.2820521114117,1.654726234164448,2.1133904958636056,-2.3352961835506107
1.9046486076953542,1.449831716121451,1.7350297194531423,1.7457542355285747,1.5416963248047109,1.1669739122284675,1.2167326788102386,1.368437755379567,2.9664706520259814,1.4261299853622562,0.540901816458023,0.6563392136508419,-2.3340353578224926
1.611107544228187,2.9712086145031797,1.415423348305837,2.051615645311362,1.7191095806582901,2.7027065334466522,0.9762660617985188,1.6258960087361183,2.004672730482953,1.3972837420699646,1.4878727370181377,2.908930436119233,-2.3394313063310253
2.947411636627079,1.7067057023386132,0.5307633983890186,0.9430040690632635,1.0792747919974923,2.244513212901445,1.521594709898002,2.8737730276526365,2.202074737210257,0.6570063808846835,0.8579761632984144,2.059103824504135,-2.3201338980148054
1.2830356523131292,3.060343373377226,1.6385629995264595,0.49549756790470445,2.135344514342729,1.7560985018573851,1.5406198658304715,0.3434871191684683,1.2312149701248079,1.934852470568236,2.7503527869390547,1.384320335387047,-2.3130279746974156
2.575263335948396,0.7922705890862042,1.149341441242815,2.866485666444648,1.4868817533076,1.8761814803201518,2.872739606138769,2.7597854928078793,0.9511817630204682,0.6031751017243396,2.3334943612968155,2.1625464222337203,-2.3215221320043105
