m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,log_idt
0.9486463104241003,1.0663630573419185,0.48675439044942864,2.64179057674231,2.9147056608055113,0.8184985137356517,2.398011181990514,1.867032885385725,0.7379802161078822,1.9217872273652519,0.4892098576061835,2.5614049714917897,-2.3593863310132512
0.9818768420306063,2.7751055037166124,1.6524020040012672,2.7042176694221545,3.1618731392068224,1.561684171351387,1.6120521996223869,0.9822378366031042,1.3039645541126175,1.807091870822292,2.2860761012385753,2.6765660574150467,-2.322535377109298
1.1201221901626526,1.2735800957640275,1.7083471533365497,2.9825640230201964,2.1421067668608056,1.9290832836272407,2.8958520767014932,1.6523573613598603,1.1660387606429425,2.5117588230505428,1.1291126740281272,2.106511773901575,-3.0489910491201346
1.805594325265543,1.893500279858621,0.8556759875115875,0.45969577688428553,1.9472471680440036,1.4091500908343892,1.269782264671252,2.803448252146636,1.4563553783735967,2.0211147971361276,1.7639872773197192,1.1928473041258647,-2.314917336113155
2.1532460298503,1.475703547531175,1.0892349436778597,1.6125932366380773,2.2266003640615692,1.8256142077869533,1.9038988210427035,0.5656771685081626,0.7798548781059436,0.37270137044306095,2.2406345276950246,1.4372142965512096,-3.775368505073178
1.5314365385510664,0.39650477903461195,2.1454281561174464,2.01228766583603,2.724382140730674,0.7725291515296058,1.4528735934358366,2.2418800718391516,1.3849438029996626,2.7060945477757707,2.372710195520495,2.775927933730638,-4.612134372742374
3.143504415865316,0.5833142113971539,1.5279639344549076,1.691772620052166,2.3733810314631985,0.9692291267943529,1.7649478991432406,2.371228772779273,2.646853238560375,1.2322760557136578,0.7784829040161029,1.040107092113764,-4.014611536215184
3.0953182002453845,2.2006993926977727,2.0561246668867277,1.1826411265879502,1.9430939571070875,1.7730033526841422,1.5026711745210997,1.7608163218321369,0.37222561855848196,1.6812257844817349,0.7416472801426743,1.3222938743623835,-4.222176848052288
2.410455070809706,1.1746406474839153,1.2955198219728674,1.1492499170888206,3.030168495276912,2.651033216183298,2.5857592562484237,0.8917581928391334,3.110269707805025,1.8686732639486983,2.615112214960594,1.5453048710692685,-4.533679630800574
0.3941667881114458,3.1190798547162757,1.4693383247103058,1.934278415584974,0.9137384847260064,0.784978913176579,0.522850381414004,2.914610040691104,0.7450579132108291,2.9404642065014945,1.1203074491620466,1.1063790121523223,-2.330976058583914
1.1342759265065683,1.8607401441829663,1.7769834434154277,3.0904544703102284,1.8698396386304688,1.188209895977431,1.258104014745491,2.1477696467761014,0.5585774288700912,0.8847183443762838,1.233143631683661,3.05967295297737,-4.739557051010758
3.047952031072812,2.94022799551283,0.5765990888888068,2.2413917076557204,0.9196725761997702,2.29342039133169,2.2284431518117045,1.0201528641707411,2.2469828429335523,1.5559157659992222,1.2092397189418198,0.7495423874886629,-2.321621819303427
1.3941807558526822,0.41129039090368136,0.9400739144674861,3.031482822532127,2.7436010863638174,3.1268180458976547,2.346957236791525,0.7902646632399697,3.1552613345843583,1.2565529710770265,1.3970127438054756,2.6285329189535895,-4.431788893203957
1.8614852588035966,2.430363019321351,1.3883511833190982,2.0047340999070014,1.4751939739312796,0.9864800371329161,2.9783782100004266,1.2336629437744413,1.0402810236633608,2.277723398731176,0.9477025447643943,2.6517169166301575,-2.3143391327755056
2.6656862196648103,1.8813535278227829,1.8533077291842266,0.5278681135670565,0.9633466817488201,2.2848771673894475,2.1391072791704215,0.908218999414139,2.2379197255273593,1.5342401305335678,1.6193388809048668,1.774543383379279,-3.758134565133751
0.8597805112798087,0.8822023814626458,2.1903522340735675,2.2942458427827357,1.8946834227110567,1.8815322829004542,1.8579264544251277,1.6878762611993947,0.8554858596822132,1.9451860262967842,1.5289526810387573,2.468600801156716,-3.860660896358676
1.0003518097740762,1.3961575818755463,2.0156039182014904,1.0616214567607203,2.982218091128112,1.6031263333501182,0.8366770530339611,0.544202689570218,0.49109286800961516,2.8520127987640285,2.6502694409524157,1.7380692169778833,-2.9932001859657587
2.4426912255852855,2.0546133762224463,0.9534189392563057,1.5515255430046588,3.0134420946560936,1.1658229928932289,0.4295951019119739,1.2144499263142063,0.38467119831395613,1.411535485040925,1.0788125497940393,3.0695853363734735,-2.334481785973883
1.6694336784063977,0.4049034586965181,1.2096688452832949,2.7421382372127705,2.0376541331441445,1.3363751440797405,0.9855706950243364,0.9327622710197592,2.5337244966534533,2.0778908836589585,0.5800469558818757,1.5622433988107278,-4.424071690518318
2.600920093125206,0.9380072305738341,1.2554325519698495,0.9796161819866789,2.0813399686558305,2.2201959053765288,1.112117492812604,2.6605543504454054,2.321209199633887,0.4122437963309597,2.0346538249187986,2.523448978223668,-2.5211611247098276
2.9894857676147466,0.6283702046354136,0.7849222614602702,2.8378814694585373,2.4084371615243008,1.0896233112580476,1.7257533856187892,1.456644957529464,2.5430286012432672,2.4503906561443385,1.6681158144800259,0.5652067074821466,-2.8277399011650153
2.546295331980004,1.2988829738991279,1.5683447330718365,2.756119577892926,2.138566324140189,1.8516505109984107,0.991752231299015,3.050327521647123,0.4530509135954083,2.7591994124032206,1.849913637862843,1.3576227715297953,-2.65279830648062
0.8225881912225164,1.247846271674172,1.7819302812830298,2.7100196614390684,0.9205522352003401,2.7510396172775597,1.7410992981181264,2.296295910908215,1.7641808249832593,1.1149070501689882,2.2480918245713144,0.8766001930581269,-2.5950231400865973
2.2229630263545923,0.6732188743002234,1.3450676262737102,3.0936234413117942,2.1682204524277777,3.1289631220209673,0.68048040370845,3.0618595160821114,1.9943531729101152,2.896409144689734,2.52750127813939,0.8886769368172815,-4.200767441139879
0.7172795541942273,2.363359720510948,1.8960190720532972,2.2250288626997765,2.5261389630584707,2.0753108552392923,1.6879494488618294,2.607207264371026,2.05293328788492,1.532956146910561,0.3707752082868008,0.9737221605425146,-2.3201943052024223
1.341142717484818,2.104091782375917,1.9779929926279822,0.40621345476647897,1.0703653454663145,0.5557957830797995,1.394197878201391,1.2793117437692954,0.9316512485099677,0.6908318036680144,0.4144672436011786,0.5602645827509154,-3.4800227129834136
0.3787917130806213,0.5722433831006102,1.5671462751228213,3.114051835297767,1.5726625070932367,2.32983839199279,3.0618749899814275,2.07549997504667,1.3268043596432881,1.268130978986827,2.1500613971398232,3.1391440416589553,-4.122598177665482
1.2712083012592266,1.459701510997117,1.8756350381240596,1.6460737939368593,2.5443068167539686,0.43926790557374973,1.446163360369038,0.4580271865559672,2.870320014490457,1.072761170953004,1.6907066572283111,2.82674487141262,-2.6356879948403873
1.8653731838091139,2.510415423986645,2.2118018283072582,2.495426077594923,2.4984260891242873,1.9961320652741685,2.4918669248371077,1.323378257945659,1.491764342169341,1.2742875857367597,0.9767727581736465,1.9909039485606437,-4.653238250694031
0.862837211296202,0.3592628584557022,1.502878504119527,0.3752512485176425,2.523652792437635,0.40436888509724084,0.5875006297967345,1.4732290798986616,0.3688646910869513,0.448933491631755,1.9208194160192653,1.67566547984618,-3.595450666205677
1.7592140939759628,0.5543240611955826,0.6982163377118804,1.9376663786858899,2.380202046659775,2.246463454360671,1.2426828650070727,1.1226630448147386,2.0009390022157203,0.5182680078740698,0.9181643918026374,0.6022980146848613,-2.7383804746549907
2.141838249592396,0.6173764509853799,1.5827677111877505,1.2824762525829692,2.4498028102380385,1.4072327877150042,3.149912096786338,0.8645461116007127,3.1361561093557966,2.132081382163911,2.0456321659785486,1.901287426458471,-3.744687529027012
2.913832203582439,2.838462651465353,1.0352059652093484,0.9484038062856806,1.6474668758673605,0.824265197055791,1.657003245077063,2.3575863080706587,0.43382033722042673,0.8043469643308605,0.858872501977078,3.007705444329993,-2.3337990488312466
2.958831893162824,0.9448599875225314,1.6916727106418823,0.9248137481058218,1.546609385035779,1.9352211696100572,1.7365294464887298,1.4840098369294386,0.711142884492169,1.5684258061714307,0.4967700458953264,2.1289265047816426,-2.7635333223561376
0.35810144575352293,2.3454377312864603,1.8381020934050771,0.4872212167675493,3.1098896199019355,1.4838468131944496,2.1205305902150284,2.287591094984366,1.8993866699992625,2.7141104758666685,0.44307517062372304,2.3177330865316597,-2.31836564696101
1.5473523570508008,0.6334055148662256,1.890278687196078,1.2387505187944492,2.42408371344515,0.4681026090800541,3.040686424709881,0.40044772190565714,2.290230492146079,2.209339249196562,2.0818248892004183,1.3034117997490036,-3.7844104340719205
2.258403599095923,2.889529265816776,1.20011362243301,2.2824871725182194,0.8535543802797554,0.5452799115215656,0.6335674062394843,1.4651632016092555,0.46070866420669343,1.336811693827324,1.9638150916889434,3.1132895686510134,-2.363167624613711
2.2095413833184825,0.32149295967763464,0.45171419820606185,2.2009219559741355,0.6732027124362729,1.812681671440571,0.6187437945020482,1.059856951667937,1.9033762680076451,1.4074457030744847,1.058275017548644,1.6326504227116077,-2.8124598450548395
1.343032949299555,0.5231720725696805,0.8058178541408512,2.565787538170527,1.1934571769396407,1.3178289054992671,1.2107586932047698,1.5703538594580768,2.8221147257976726,1.8221076587818703,1.3504093427586765,0.7690434543296492,-3.37105883813863
3.064608776539864,1.8900846191944658,2.1920773778696647,2.397084448316904,2.492849238993938,0.7933687556094562,0.36544766194403233,2.952540112689575,2.705027423950723,1.5236441255451652,2.7431603949447814,1.44259061763591,-2.473627877236426
1.3961205987831848,0.6782959613557626,1.1916937073085454,2.689837865028056,0.6090749636022232,2.6976392391973176,1.5279106148234902,0.8444980033427332,2.8034862771484215,2.2283918288717146,0.5302072467102297,3.1478985344056967,-2.9462514400549913
2.836144162267101,2.9547553794139554,1.426011872916206,1.2129781564401256,1.2964298586196141,2.2317778652604656,0.7536965281151689,1.9664823773161564,0.32701355501845364,1.3186275724058867,0.6573211591165686,2.359031972199823,-2.319850911809155
2.4465210742066703,0.7076117589263508,1.4466727937304735,1.3302883069893698,0.5733413208316049,1.9409856508546972,2.042106651877587,1.5284838134472234,0.9270898059922299,0.7714134855849237,2.126626683407796,0.37841442112537094,-2.4572184366784198
1.6787805718604016,1.6861382125384625,2.2231368362722916,1.3419199698828268,2.2014939994656304,2.612628869251403,1.098290248031625,2.439710542058199,0.33788215143690253,1.9079344928177162,1.4686134794632586,0.8224238912982931,-2.4799750062286887
0.9923444575677909,2.5864448504836064,0.7013851287836759,1.9887380297015707,2.7811776618403625,2.241396805780974,1.3516177399618776,3.0413242488886745,1.2634438135649364,2.756090016446781,0.7329275597070535,2.661435679406328,-2.3603266002932033
0.44826315149936435,2.624346504879764,1.073593482340751,2.93026863337683,2.6004238365362164,0.603627817485431,2.784498462407803,2.542464698003719,1.493517806507445,1.0915969042568308,0.8468371031974816,0.6830997705238642,-2.3257784328789404
0.8517740167757875,0.8171182236203951,1.42674695522694,0.7157328708323978,1.7846413505727807,1.564312035120479,1.472065815890218,1.087821610836056,1.4771889072275715,0.39192521887257875,2.4352578789379895,0.83348393382361,-2.786381097314276
2.7069694043362453,2.450427200965137,1.058665967857146,2.8763414795751157,0.6617830784396104,0.3909117575231837,1.531232397734265,1.8585523123051284,0.9852531973685028,0.6928453881694917,0.7828710412897026,1.450100074606027,-2.3385320840506165
1.5153924502413478,1.6736388594410303,1.5619174341898734,1.6216738495487433,0.8115036706324017,2.2541594764035344,1.1326090888481168,2.0959609543710256,2.929965892470753,2.881675798326013,2.2331971120956386,2.0925029905630894,-4.153118859654901
1.4208068952790378,1.320302264038377,1.6446933565844977,2.6925494200674174,2.653730845272641,2.779116996675035,0.8840020162130648,0.7294707373765111,2.82824997314635,0.6970528672971184,2.1583952072421884,1.7923270345406077,-2.9812706154092656
1.2252474175262311,1.9338538775072953,1.0163009700177548,0.4075940749799165,0.6283899041417964,2.6934481155170253,0.3502452010513142,1.1971844847645472,0.7593397648683542,1.6614122786134187,0.9666036589276197,0.8143054427739109,-2.348294268368794
2.9676787484258806,2.891087803044177,0.5922271113205272,2.9321714389444824,0.9253863580468509,1.6894378404904131,0.5419567855280589,2.0807160629974986,1.7141005687967064,2.875994546970717,2.059950981337306,1.453571193322519,-2.352344807526985
1.7132160121224465,0.9766019330982936,0.9133791832792013,1.9712064371795583,0.8807995398809758,1.018173356281042,0.5150246432221178,2.3948781888810506,0.35349252358243727,1.1732277089002796,1.4201412028863343,0.805543729260397,-4.131504984406742
0.6116888019642501,1.6480500538386973,1.9950909719100327,0.4360870868638097,0.4931006793162419,2.7858652219154876,2.305110542066094,2.596624262126043,2.6911983120450675,1.5435120880752609,0.5939429321797579,1.9727182180763803,-3.767723204492041
1.5072582273124067,1.5702044718697379,1.3073216866104114,3.0486527634920106,1.4624138532074824,2.3163088817414192,3.1577927009500977,0.7605605088146972,1.002604316918768,0.6835022990606987,0.4597664395456525,1.634539931242719,-4.502455877546864
0.4910180941732236,1.6810721784898013,1.9221659855411506,0.5012341656475867,1.8247925349457972,0.9607849756146949,1.3493755139610577,1.333237222806857,2.3817681508054647,1.5183173336457472,2.223616614869848,1.6833871704702104,-3.93217713584916
2.7446146475732585,0.7637919951118661,1.8405957684204932,0.8519379815438946,3.155091633310475,1.9118343504036093,0.8946233795997016,0.3673605809035903,1.5364413853206615,2.2017225837686007,1.3250956799639215,2.5649188776055243,-3.7047273870714044
0.691879661298175,0.6579418687156254,0.9691735775763282,2.7866788546099945,0.7521742755094802,1.0305853788935913,0.6468464767672266,2.311614926749832,1.6829102895231733,2.583001261675122,2.5549327371879005,0.8813003226231124,-2.963321298736097
0.36566937895507,0.3237936605946637,2.1237294632947497,1.422581896812398,0.6986288593801759,2.4075762947147874,1.76826293010098,1.206846006366808,0.7889824676336101,1.393367122597068,2.1168561149975664,1.664597073475866,-3.5096973754529626
1.5780122717482221,2.210703151771366,0.9121398486415433,1.0104618595403185,2.8981723115733344,2.2602949826562675,2.098768004329796,1.1415931682266063,0.8240071833743678,0.7820719165615883,0.7715119126560881,1.381743066568423,-2.358298218577443
1.5078658654271717,0.9410481326389042,1.7319089545018036,2.4844536044361494,2.5860076274321457,1.0982525168779733,1.2355732808680657,2.966594439993581,1.3739499740123582,1.9571404058765736,0.5215571714250227,1.6509663462031083,-3.9487605702517303
0.6185975981431525,0.8069421336160308,0.8676102770243642,1.3772345635856758,0.9323168574161986,2.4354384564718554,1.6710165858431751,2.480606244628125,2.4609448168032886,2.662184214295298,0.38663369335455117,2.6148054640809737,-4.308649110421099
2.2042415065331813,0.8725586800221803,1.3144083517976806,2.0636050870172937,1.8789688350207998,0.48069140747644323,0.8089300954940515,3.084267813512097,1.289150982715466,1.0653820388895423,2.772927056993936,1.887654503305605,-3.3912085607093454
2.230707286598115,2.5121785533193726,0.9259862891148315,2.270041019755293,0.36195226084824883,0.6526558223743258,0.8273920056387811,1.4994398319827849,1.1622151256424265,1.1586246798676971,2.7050515760904914,1.7488882446152894,-2.3456059573840644
2.8249252744170605,1.5071024187105646,1.5886435681959052,0.9837150402936232,0.5078387415249422,1.2442471671137152,1.4830334350131085,0.3837701046536033,3.0203990133478564,2.760906466935113,1.3198477057830171,2.7338185715432726,-4.002946910257355
2.5557284397874898,1.6395396398217268,0.7490420143240776,2.0148365771091545,1.822296588256553,1.160213105542996,0.566853275617968,0.5614834918668734,0.32187056552227566,0.46915857695221475,0.7763104420991529,2.7172435982293295,-2.3566068544492387
0.8129482338872922,0.6686975114993873,0.7816542768868471,0.3516710970339086,1.414878652115072,2.854982501432028,2.030702775812798,2.333754768080271,2.5651989982120664,1.8040849035800122,1.6716057091327508,2.2676280208888193,-3.673589124069663
1.1888732100718764,2.6593572969796466,1.2505970499193604,1.7273681678267054,1.5295279255863274,1.1294291599216715,1.1508929374632428,1.895306198704101,0.9078406904375478,0.7588942028404637,1.9684589361864389,2.235839863300854,-2.324908138944318
0.3972454784409203,0.5146755679448214,2.163993455915541,0.5929629075784628,2.9958322088714455,2.5761552145979576,1.198238556467344,2.118628899781666,2.612161802844264,2.6562503642218003,0.8686136525434056,1.6530198129530302,-3.7879135881750092
1.3630029775958807,0.4419057707541394,2.2201180497086597,3.0671625820543547,2.434821057577999,3.10032707367636,1.196447343776643,2.592875336542919,1.453506450140574,1.1974287741616738,1.5651380173545415,2.4943554544815343,-4.769710177156484
2.662796821126242,0.7301887181932682,1.650098388170089,0.7797051599161359,1.8531777542337622,1.2216736405720212,1.8919181115868797,3.0748605947571743,0.8193195165364207,0.49497748171253725,1.3211264977230492,1.918364849838592,-3.110401165366721
2.05161470623814,3.103105845941073,1.1000368912130183,2.8124621931075056,3.0570826477478676,2.1472557421530256,1.0575868187947506,1.0771585685679501,2.8436216975696462,0.48811085736632853,0.9327955564189339,0.3561398305445968,-2.382009588559279
2.341417149277466,0.8363847736933359,0.6439271447350023,2.1777606539288703,2.549259899703907,3.092956449472259,2.4944140234825483,0.8414611980121836,2.4377233957099516,1.9103438140732973,1.358021409754853,0.7049791951116309,-2.3172299270579555
1.3642194387635949,1.4523872518490664,0.5855814361730396,2.480465877372399,2.6174928165960845,1.7903102457828561,2.646902550437195,1.8144165458802222,3.1379455290546114,0.6079354332397431,1.4421095527485763,0.6108483686200932,-2.335795925893139
1.5200036421302605,2.4270469166508546,1.935238403484645,2.2085527382873957,1.209978211689756,0.8646289410651851,0.34100910634038306,1.5095258878632822,2.619303113385285,1.1848004892262387,1.3712305916384446,2.3551109961293077,-2.3292754141168843
0.33109688219846,0.8502473942912265,0.7261780977305723,2.4057287023757774,1.3465631162889993,0.7243902350459045,2.892706319072834,0.8715022720959014,2.0403791408927834,0.8828098895044518,1.7119357064211624,0.790557262505085,-4.377369259419371
2.2809610743421986,2.8266305647484296,0.8826944576219744,1.95031916479326,2.9176735675653527,2.9699492966771923,1.1651984127943706,2.1232792204900126,0.811663498089594,0.5432299780908425,1.1782952622404959,2.5185537879112947,-2.3809632772991915
1.3843739838814968,3.026662908117782,1.347413472716952,2.5833242197369746,1.5750619182698538,1.8483816114518143,0.45352540885447457,1.0046109610452723,0.8210484649298526,0.5689716201653718,0.39816902462811016,2.8149422324455307,-2.3441026118206056
0.7542315341887046,0.6967589227151525,1.2390031068506455,2.5983920316805826,3.061789998841994,3.159625027987105,0.6906352169615066,0.9148328252442774,2.0105474088439563,2.2339164730603955,1.161177783210887,2.844024077789471,-4.1961990851270405
2.3962475966748737,0.6004981496480487,2.138035858991086,2.109749051806642,0.5391459794807878,0.5340564714589471,0.4505591145134561,2.486097239193757,1.8825404468240639,0.5928449229350465,0.7285222746723354,1.6372458087039234,-3.272308768395036
1.234024775074146,0.4760509288926224,1.655085669752579,3.1565403598698696,0.5456802886051956,2.233500862590543,2.855803948721957,2.249033589360762,0.6430521284030499,0.934993127825018,1.9374637247633177,2.7986950413734832,-3.5135255852437197
2.815647467659175,1.0874933433949894,2.237195724654034,1.5596070728715192,0.5487065276863984,1.4526927675159453,0.7650164921724951,1.1100938775882354,1.0793760121245755,2.3940258037243547,0.45285548384938945,1.1757942433879274,-2.347388932473085
1.6641253272681755,1.0614071753994185,0.6390589791245411,0.857760524782992,2.6206092152090683,2.474524134361728,2.9914024292676653,2.6241257636325543,3.1030288381613755,1.573636875078245,2.1531381163678156,1.1813310173268428,-2.318890881666172
2.5876360021673133,2.081489836747448,1.1719146481348766,1.4090640542083852,0.3572693836446648,2.767472798799095,3.135888041096709,0.6711228257374113,2.5520562389343193,0.8640774547427528,1.4840166096104361,1.500622897219774,-2.317160198528299
2.3695301132563458,1.5798561409745244,1.3352318398250527,2.5535726362470488,1.9162635732739683,0.6680557976801148,0.8856739934443296,1.374408287460448,1.5334371760389256,0.73693639913806,0.5613374913549396,2.5268636215737184,-4.325455189305392
1.6952933793282874,1.544666385734453,1.5552041417507818,2.671877302838327,1.1045276352418953,1.9699724134158336,2.78973661756346,3.0295861760822658,0.3553535843137777,0.7423645340376903,0.987866606021248,0.4386982458950324,-4.702405516542295
1.4328803882520709,1.547283388588838,0.44788334801371255,2.89205304781563,0.9112109785081164,1.6651186899820152,1.7821829521109378,1.0323074829893544,1.3818085862980196,2.7224543375055745,2.563455302484272,1.2825791998812606,-2.352928927541461
0.6393004148468298,0.911827082667104,1.6478477525525708,1.3515259843972125,2.671828761872211,1.0949474628959708,1.8297837823289522,2.584875677262262,1.649390344841198,2.764206601887846,2.48723427793082,2.89730489645088,-3.495464444264856
2.806262359961358,2.875695620684768,1.1242982837176743,0.8872895322760128,1.4071697887062506,1.2458050003778383,1.5825637582563883,1.9421483256668588,1.2020162242283483,1.7249714628096848,0.47291328635347996,2.6692359775752568,-2.3600090046339295
2.4369286940967405,0.5645728288571642,0.9949586721052948,0.5237507409050363,1.6195505515753,1.3297691528061841,0.9638812155051575,0.8122083967672402,0.4733592421143006,1.4740052875702077,2.7851914395281616,1.9253245618933197,-2.7301142161481833
1.426272913720239,2.2082870467486067,2.035349752907782,2.2665371387888134,1.2930373138863698,1.654236444665868,2.837955087903921,0.49004278436887155,1.514229339407366,0.38981291095885434,2.619559698553623,1.3622850133278113,-4.558689840296854
2.279018613447703,1.6169354973673253,2.178074243782886,2.3940073134278803,1.6260205096945646,1.0792228257508685,1.7170289650734274,2.0644694274260464,1.942650441489178,1.4456960139622113,2.5986412124178946,1.853806424211062,-2.6590038724322316
1.849277710184557,2.8011576517110233,2.245425676046503,0.9021616719597456,2.411001804728652,1.3017627354157852,1.7494505286113373,0.35623639453058265,1.9719018364807872,0.9773663459202087,0.8789521988620106,2.772869714864523,-2.31445505619896
0.8638904602640709,0.6514414213631681,1.3567123695170145,3.0716507704472353,2.1614762659121705,2.8127501713915644,2.8057961689087323,1.003846596680283,2.2319953354751387,2.5199677284094513,1.0518610001216846,0.8321142846065144,-4.112179268112965
1.0722434608290474,1.234112544307608,1.2945388385328593,0.7186808046739399,2.249622978430096,2.1211754776965486,2.1553727346195974,1.73183561663541,2.5265533241587086,2.2252457181466196,1.2837912801825122,0.3495936172459141,-4.1297898916947595
1.0041902736566601,1.8099921345236107,1.5773028470823147,0.7716992838180547,2.8700272257656048,0.5662082634892796,0.7350921526823264,2.341071094956983,2.2835864759205715,0.9821643683316936,2.7582941879456655,2.180301111780239,-2.314438989581346
1.6034187275840688,0.6541327862338361,0.8802090775906061,1.5545301482946534,2.9043675399770037,1.7800143615010138,2.6167845051290337,1.620452240634787,1.8381172188140587,1.2936511448699377,0.7531761643838664,2.598573076767054,-3.0150887917158795
1.5224254927543155,2.0503131651423274,1.819148383213106,3.137321901083622,1.9537161760323076,1.073657408268348,1.9766638269398489,2.5994883094141557,1.1797843432670703,0.5344113560347789,2.7400448049831474,1.0334338776716518,-4.683000543285094
1.721649158068969,1.9137686204755986,0.6463260630979337,2.059613849283381,0.6634893640478452,3.031304594207705,0.7869059892581901,1.6494502381565392,1.2287635420625873,2.085867355482905,0.936657979484641,2.0743000247033017,-2.3343584202992025
0.5714226184241682,0.5613502393120152,1.1444533783351913,1.9169976465809253,1.5004779677867217,0.7663325339621109,0.5296597436793784,1.6123584893526883,0.8654829407273144,0.49293917991631164,2.085374693260226,1.7531955322138868,-3.7581924151166506
2.160588339767012,2.1786769937229185,0.6416713175027816,2.2485425233202494,2.830042881716938,1.6141014185366094,2.7122781740856095,1.22619284960874,1.451228005058574,1.1070102547125518,0.5966074920574199,0.3421960444268307,-2.343804954369143
2.512650476220987,1.5129019323287713,1.6313048713072777,1.449102281696272,0.5653048052305841,0.5823114261921092,0.865242867767049,3.0256902700535595,2.357248519977224,0.44509705510507025,1.6966088049973,1.8786758217522066,-4.183416311647547
1.7045029923279107,2.272334445704565,2.2511762023935513,2.81154757121776,0.8250629752433942,1.4670044671381393,0.7263328941475318,2.2621086481573123,0.6073010333400153,1.0216185801061364,2.3848525257077307,1.9462669365309395,-4.4780925190186505
1.8760001268886564,0.7989699438656443,1.6202463914269527,2.792050684149748,2.465854341032225,0.5384719195602619,2.255889056839943,3.0579807354920385,2.0987018839514886,0.8864331277663945,0.5045127118837794,1.7276203620158135,-4.075056939518792
1.854241575313544,0.3380570957573523,1.4341927919589685,2.7488544203758227,2.3134650941361574,0.7430146557315773,0.4152581528120973,2.90760960708724,0.9905469769331734,0.3557929983962221,2.501530002063642,1.3967142641156163,-4.71837505874452
1.0258115108551364,1.93037266316214,0.9005592542525775,0.8777011294716246,0.3314301610549179,1.7378547536208855,1.836769726848755,1.4184760907476732,2.48024475364473,1.1196720212288924,1.7835408625003035,2.794960687888745,-2.3272747056247596
2.71169071530055,1.6053383033602433,1.766126721753013,1.308656030390246,2.967177948209199,1.105168143624207,1.7580275273644175,0.7432239284630175,0.8726273032573442,0.6012131735929148,0.5325192753256548,0.5799035271189739,-4.59729712599303
2.7905954142974028,2.1521139873149857,2.007896166728677,1.5365965738018774,0.8046735617030895,2.600982548781815,2.753213563345971,2.1268941496281513,0.7850443493405359,2.794972992432877,1.9910613839404125,1.5128337125462377,-4.265716901313268
1.1583647156056438,0.8970224749858171,2.225689378465402,1.1753395889357459,2.240630025541719,1.1890986490798159,2.7606517142785334,2.699879695767863,2.5126973829682635,1.8288410963229815,1.6236120741473474,2.1401966135345556,-3.446269553484737
2.3179926826919646,0.4155541495133914,1.988252694792541,2.3366054978284168,2.181195198704646,1.4903888801057372,3.047389722742533,2.0550477443973927,1.715282080846514,1.2805264350033823,1.4325924809046626,1.642169161455568,-4.471269564673509
3.1619503857616067,1.621157337797549,1.0365319004275706,1.0749371693758258,1.1002249387582557,1.7169683746083504,0.3930610620649528,2.646309947813748,2.8507872842171698,1.8191843350986021,0.8420013049149814,2.8417056852313936,-2.313398784487967
1.0659005351982378,0.45316196023844235,2.228701989200637,0.5514402141252137,2.844531194987326,0.9657709131898475,0.5450485033851995,1.6843609931184627,1.017866320068678,1.7267948529767856,1.9804670807046358,3.0730930894133963,-3.8952679984357856
1.801553536851332,1.9529209555819893,1.8540465918261162,1.639474403758067,1.464501458480962,2.9789264456919318,2.408057669086296,2.856294393678446,2.026257942788829,0.3581056624250937,1.0769342719362156,2.0448490178049545,-4.4443994399728295
1.8560707619383217,2.716368717344701,1.0141722904436439,2.7991760356018096,2.685521833189876,1.3005594287948585,0.845074284053168,0.6357630658291081,2.1177663950203645,2.2391123238604247,1.7225312348287842,2.5157510616295777,-2.314834473184854
1.8178065875364748,0.4980000051601578,1.4397655402342229,1.8401648613629231,2.3537762217111955,3.156872563654189,1.9828741025905525,1.0160380538226284,1.3410576827039178,1.8629976743172993,2.0556975122848935,1.9062229020817818,-4.154451967385983
0.9153214977742097,0.5344828630659222,0.970817721771688,1.7099784367986652,2.396481317230447,1.2946600626145357,2.38172742644008,2.9614085056066215,1.9870257470876382,0.8496394042777813,0.7965503049819906,2.458655662332658,-3.736923503081971
0.7116726481708248,0.6854522919694145,1.3984279646866393,2.65640990231295,2.83772558839332,1.3708488219162178,0.7191953546421772,0.5309975704734151,0.7517717965139137,2.602461314790407,1.9585692858436932,0.51023165404063,-4.2953586475222565
2.5930679410618676,1.2103145210431407,1.7472748872419943,1.0413876032892229,2.5198399188738096,2.7159142500801017,1.757499583385592,1.5737287520073668,1.5511947778288295,0.6180849474963933,1.630468338294512,0.7712694586683313,-2.77871922383526
0.7335829423391441,1.1390979210113932,2.2144136169137014,2.7172343402203576,1.0827425733683462,2.6070236623194183,2.3263241586986365,0.5739109357257935,2.72720185400361,2.4787323297242763,1.2235515986569125,2.291228076682708,-3.1985125894391824
1.481639502600662,0.6936604193381501,0.9169902533666408,2.3516033905892626,1.0003045810134927,0.6555465892695398,3.0911938767601885,0.43524838660757725,1.2340972549217593,0.8911086743369556,1.8722610832154927,1.0449293179625052,-2.3867559405669003
1.6058073672785376,1.769009064692607,1.9668077231668422,1.909566454144971,0.3225127203475562,0.3533550898338618,1.6281956396657333,1.1336612425685861,0.5283727423101774,1.5861546721253394,0.6063157811834302,2.1729516901994916,-4.1799319050677415
0.5254963824659142,0.537197559193929,1.2147392502689467,1.295089915608153,2.62395729139697,0.6181625344582669,1.996056585699556,1.8227354822780735,1.726917445199132,0.5398058746288472,2.2690855651312747,1.411660230869761,-3.8338479634838074
